1-Wire/iButton Part Number: DS1923,,
08-25-13 06:38:01 PM,%RH,65.676
08-25-13 07:38:01 PM,%RH,77.94
08-25-13 08:38:01 PM,%RH,85.98
08-25-13 09:38:01 PM,%RH,95.548
08-25-13 10:38:01 PM,%RH,96.29
08-25-13 11:38:01 PM,%RH,94.678
08-26-13 12:38:01 AM,%RH,96.167
08-26-13 01:38:01 AM,%RH,95.796
08-26-13 02:38:01 AM,%RH,96.167
08-26-13 03:38:01 AM,%RH,99.71
08-26-13 04:38:01 AM,%RH,98.983
08-26-13 05:38:01 AM,%RH,99.347
08-26-13 06:38:01 AM,%RH,96.907
08-26-13 07:38:01 AM,%RH,76.843
08-26-13 08:38:01 AM,%RH,61.28
08-26-13 09:38:01 AM,%RH,54.982
08-26-13 10:38:01 AM,%RH,55.285
08-26-13 11:38:01 AM,%RH,53.763
08-26-13 12:38:01 PM,%RH,66.255
08-26-13 01:38:01 PM,%RH,65.24
08-26-13 02:38:01 PM,%RH,60.539
08-26-13 03:38:01 PM,%RH,60.835
08-26-13 04:38:01 PM,%RH,60.093
08-26-13 05:38:01 PM,%RH,61.132
08-26-13 06:38:01 PM,%RH,63.488
08-26-13 07:38:01 PM,%RH,64.803
08-26-13 08:38:01 PM,%RH,65.821
08-26-13 09:38:01 PM,%RH,67.122
08-26-13 10:38:01 PM,%RH,67.554
08-26-13 11:38:01 PM,%RH,68.988
08-27-13 12:38:01 AM,%RH,69.274
08-27-13 01:38:01 AM,%RH,70.27
08-27-13 02:38:01 AM,%RH,71.262
08-27-13 03:38:01 AM,%RH,71.545
08-27-13 04:38:01 AM,%RH,72.391
08-27-13 05:38:01 AM,%RH,72.109
08-27-13 06:38:01 AM,%RH,72.672
08-27-13 07:38:01 AM,%RH,76.153
08-27-13 08:38:01 AM,%RH,76.291
08-27-13 09:38:01 AM,%RH,77.255
08-27-13 10:38:01 AM,%RH,76.567
08-27-13 11:38:01 AM,%RH,76.705
08-27-13 12:38:01 PM,%RH,76.153
08-27-13 01:38:01 PM,%RH,76.567
08-27-13 02:38:01 PM,%RH,75.6
08-27-13 03:38:01 PM,%RH,75.046
08-27-13 04:38:01 PM,%RH,74.211
08-27-13 05:38:01 PM,%RH,73.932
08-27-13 06:38:01 PM,%RH,74.49
08-27-13 07:38:01 PM,%RH,75.739
08-27-13 08:38:01 PM,%RH,75.877
08-27-13 09:38:01 PM,%RH,76.843
08-27-13 10:38:01 PM,%RH,76.705
08-27-13 11:38:01 PM,%RH,77.255
08-28-13 12:38:01 AM,%RH,77.118
08-28-13 01:38:01 AM,%RH,76.98
08-28-13 02:38:01 AM,%RH,77.118
08-28-13 03:38:01 AM,%RH,77.529
08-28-13 04:38:01 AM,%RH,78.077
08-28-13 05:38:01 AM,%RH,78.76
08-28-13 06:38:01 AM,%RH,78.35
08-28-13 07:38:01 AM,%RH,79.168
08-28-13 08:38:01 AM,%RH,79.168
08-28-13 09:38:01 AM,%RH,79.304
08-28-13 10:38:01 AM,%RH,78.487
08-28-13 11:38:01 AM,%RH,79.847
08-28-13 12:38:01 PM,%RH,79.576
08-28-13 01:38:01 PM,%RH,79.44
08-28-13 02:38:01 PM,%RH,76.429
08-28-13 03:38:01 PM,%RH,77.118
08-28-13 04:38:01 PM,%RH,76.98
08-28-13 05:38:01 PM,%RH,76.98
08-28-13 06:38:01 PM,%RH,77.118
08-28-13 07:38:01 PM,%RH,77.666
08-28-13 08:38:01 PM,%RH,77.94
08-28-13 09:38:01 PM,%RH,76.98
08-28-13 10:38:01 PM,%RH,76.98
08-28-13 11:38:01 PM,%RH,77.255
08-29-13 12:38:01 AM,%RH,77.255
08-29-13 01:38:01 AM,%RH,77.255
08-29-13 02:38:01 AM,%RH,77.803
08-29-13 03:38:01 AM,%RH,77.803
08-29-13 04:38:01 AM,%RH,77.666
08-29-13 05:38:01 AM,%RH,78.487
08-29-13 06:38:01 AM,%RH,77.803
08-29-13 07:38:01 AM,%RH,77.94
08-29-13 08:38:01 AM,%RH,78.214
08-29-13 09:38:01 AM,%RH,78.214
08-29-13 10:38:01 AM,%RH,78.623
08-29-13 11:38:01 AM,%RH,78.76
08-29-13 12:38:01 PM,%RH,79.44
08-29-13 01:38:01 PM,%RH,79.576
08-29-13 02:38:01 PM,%RH,79.304
08-29-13 03:38:01 PM,%RH,79.032
08-29-13 04:38:01 PM,%RH,78.35
08-29-13 05:38:01 PM,%RH,77.255
08-29-13 06:38:01 PM,%RH,77.255
08-29-13 07:38:01 PM,%RH,76.98
08-29-13 08:38:01 PM,%RH,76.567
08-29-13 09:38:01 PM,%RH,76.98
08-29-13 10:38:01 PM,%RH,77.118
08-29-13 11:38:01 PM,%RH,76.98
08-30-13 12:38:01 AM,%RH,76.98
08-30-13 01:38:01 AM,%RH,77.118
08-30-13 02:38:01 AM,%RH,76.843
08-30-13 03:38:01 AM,%RH,76.291
08-30-13 04:38:01 AM,%RH,76.567
08-30-13 05:38:01 AM,%RH,76.291
08-30-13 06:38:01 AM,%RH,77.255
08-30-13 07:38:01 AM,%RH,80.793
08-30-13 08:38:01 AM,%RH,77.666
08-30-13 09:38:01 AM,%RH,80.928
08-30-13 10:38:01 AM,%RH,79.304
08-30-13 11:38:01 AM,%RH,71.545
08-30-13 12:38:01 PM,%RH,71.545
08-30-13 01:38:01 PM,%RH,71.404
08-30-13 02:38:01 PM,%RH,74.072
08-30-13 03:38:01 PM,%RH,70.838
08-30-13 04:38:01 PM,%RH,71.262
08-30-13 05:38:01 PM,%RH,70.554
08-30-13 06:38:01 PM,%RH,69.701
08-30-13 07:38:01 PM,%RH,70.128
08-30-13 08:38:01 PM,%RH,70.128
08-30-13 09:38:01 PM,%RH,70.554
08-30-13 10:38:01 PM,%RH,69.274
08-30-13 11:38:01 PM,%RH,70.128
08-31-13 12:38:01 AM,%RH,70.696
08-31-13 01:38:01 AM,%RH,70.412
08-31-13 02:38:01 AM,%RH,70.838
08-31-13 03:38:01 AM,%RH,71.121
08-31-13 04:38:01 AM,%RH,71.545
08-31-13 05:38:01 AM,%RH,71.686
08-31-13 06:38:01 AM,%RH,71.686
08-31-13 07:38:01 AM,%RH,73.233
08-31-13 08:38:01 AM,%RH,74.629
08-31-13 09:38:01 AM,%RH,75.739
08-31-13 10:38:01 AM,%RH,78.077
08-31-13 11:38:01 AM,%RH,77.803
08-31-13 12:38:01 PM,%RH,76.015
08-31-13 01:38:01 PM,%RH,76.015
08-31-13 02:38:01 PM,%RH,74.35
08-31-13 03:38:01 PM,%RH,72.109
08-31-13 04:38:01 PM,%RH,68.702
08-31-13 05:38:01 PM,%RH,68.129
08-31-13 06:38:01 PM,%RH,67.41
08-31-13 07:38:01 PM,%RH,67.698
08-31-13 08:38:01 PM,%RH,67.122
08-31-13 09:38:01 PM,%RH,68.129
08-31-13 10:38:01 PM,%RH,68.415
08-31-13 11:38:01 PM,%RH,67.841
09-01-13 12:38:01 AM,%RH,67.841
09-01-13 01:38:01 AM,%RH,68.559
09-01-13 02:38:01 AM,%RH,69.131
09-01-13 03:38:01 AM,%RH,69.986
09-01-13 04:38:01 AM,%RH,69.844
09-01-13 05:38:01 AM,%RH,69.559
09-01-13 06:38:01 AM,%RH,70.412
09-01-13 07:38:01 AM,%RH,71.968
09-01-13 08:38:01 AM,%RH,74.768
09-01-13 09:38:01 AM,%RH,76.153
09-01-13 10:38:01 AM,%RH,77.255
09-01-13 11:38:01 AM,%RH,76.015
09-01-13 12:38:01 PM,%RH,76.705
09-01-13 01:38:01 PM,%RH,71.262
09-01-13 02:38:01 PM,%RH,70.696
09-01-13 03:38:01 PM,%RH,69.986
09-01-13 04:38:01 PM,%RH,69.701
09-01-13 05:38:01 PM,%RH,70.27
09-01-13 06:38:01 PM,%RH,69.274
09-01-13 07:38:01 PM,%RH,68.988
09-01-13 08:38:01 PM,%RH,69.986
09-01-13 09:38:01 PM,%RH,69.986
09-01-13 10:38:01 PM,%RH,71.404
09-01-13 11:38:01 PM,%RH,70.838
09-02-13 12:38:01 AM,%RH,71.404
09-02-13 01:38:01 AM,%RH,70.979
09-02-13 02:38:01 AM,%RH,71.686
09-02-13 03:38:01 AM,%RH,72.391
09-02-13 04:38:01 AM,%RH,72.952
09-02-13 05:38:01 AM,%RH,72.952
09-02-13 06:38:01 AM,%RH,72.672
09-02-13 07:38:01 AM,%RH,74.49
09-02-13 08:38:01 AM,%RH,75.877
09-02-13 09:38:01 AM,%RH,76.98
09-02-13 10:38:01 AM,%RH,78.623
09-02-13 11:38:01 AM,%RH,76.705
09-02-13 12:38:01 PM,%RH,72.952
09-02-13 01:38:01 PM,%RH,74.35
09-02-13 02:38:01 PM,%RH,67.266
09-02-13 03:38:01 PM,%RH,69.559
09-02-13 04:38:01 PM,%RH,70.979
09-02-13 05:38:01 PM,%RH,71.121
09-02-13 06:38:01 PM,%RH,71.121
09-02-13 07:38:01 PM,%RH,71.404
09-02-13 08:38:01 PM,%RH,70.838
09-02-13 09:38:01 PM,%RH,72.391
09-02-13 10:38:01 PM,%RH,72.672
09-02-13 11:38:01 PM,%RH,72.952
09-03-13 12:38:01 AM,%RH,73.093
09-03-13 01:38:01 AM,%RH,73.373
09-03-13 02:38:01 AM,%RH,74.35
09-03-13 03:38:01 AM,%RH,74.35
09-03-13 04:38:01 AM,%RH,75.184
09-03-13 05:38:01 AM,%RH,74.907
09-03-13 06:38:01 AM,%RH,75.184
09-03-13 07:38:01 AM,%RH,76.567
09-03-13 08:38:01 AM,%RH,75.462
09-03-13 09:38:01 AM,%RH,81.197
09-03-13 10:38:01 AM,%RH,77.666
09-03-13 11:38:01 AM,%RH,79.576
09-03-13 12:38:01 PM,%RH,74.629
09-03-13 01:38:01 PM,%RH,73.373
09-03-13 02:38:01 PM,%RH,73.932
09-03-13 03:38:01 PM,%RH,68.272
09-03-13 04:38:01 PM,%RH,70.412
09-03-13 05:38:01 PM,%RH,71.404
09-03-13 06:38:01 PM,%RH,72.25
09-03-13 07:38:01 PM,%RH,72.391
09-03-13 08:38:01 PM,%RH,72.531
09-03-13 09:38:01 PM,%RH,73.373
09-03-13 10:38:01 PM,%RH,73.373
09-03-13 11:38:01 PM,%RH,74.768
09-04-13 12:38:01 AM,%RH,74.629
09-04-13 01:38:01 AM,%RH,75.184
09-04-13 02:38:01 AM,%RH,75.739
09-04-13 03:38:01 AM,%RH,76.567
09-04-13 04:38:01 AM,%RH,76.843
09-04-13 05:38:01 AM,%RH,76.843
09-04-13 06:38:01 AM,%RH,77.118
09-04-13 07:38:01 AM,%RH,78.623
09-04-13 08:38:01 AM,%RH,80.253
09-04-13 09:38:01 AM,%RH,81.332
09-04-13 10:38:01 AM,%RH,81.063
09-04-13 11:38:01 AM,%RH,78.487
09-04-13 12:38:01 PM,%RH,78.623
09-04-13 01:38:01 PM,%RH,76.567
09-04-13 02:38:01 PM,%RH,69.701
09-04-13 03:38:01 PM,%RH,68.559
09-04-13 04:38:01 PM,%RH,68.272
09-04-13 05:38:01 PM,%RH,70.128
09-04-13 06:38:01 PM,%RH,70.27
09-04-13 07:38:01 PM,%RH,70.696
09-04-13 08:38:01 PM,%RH,71.262
09-04-13 09:38:01 PM,%RH,72.391
09-04-13 10:38:01 PM,%RH,72.531
09-04-13 11:38:01 PM,%RH,72.391
09-05-13 12:38:01 AM,%RH,72.812
09-05-13 01:38:01 AM,%RH,73.233
09-05-13 02:38:01 AM,%RH,73.792
09-05-13 03:38:01 AM,%RH,74.768
09-05-13 04:38:01 AM,%RH,74.907
09-05-13 05:38:01 AM,%RH,75.184
09-05-13 06:38:01 AM,%RH,75.323
09-05-13 07:38:01 AM,%RH,77.94
09-05-13 08:38:01 AM,%RH,79.032
09-05-13 09:38:01 AM,%RH,79.847
09-05-13 10:38:01 AM,%RH,81.063
09-05-13 11:38:01 AM,%RH,80.253
09-05-13 12:38:01 PM,%RH,77.803
09-05-13 01:38:01 PM,%RH,76.015
09-05-13 02:38:01 PM,%RH,74.072
09-05-13 03:38:01 PM,%RH,71.121
09-05-13 04:38:01 PM,%RH,68.129
09-05-13 05:38:01 PM,%RH,66.255
09-05-13 06:38:01 PM,%RH,65.966
09-05-13 07:38:01 PM,%RH,66.978
09-05-13 08:38:01 PM,%RH,67.554
09-05-13 09:38:01 PM,%RH,67.985
09-05-13 10:38:01 PM,%RH,68.129
09-05-13 11:38:01 PM,%RH,69.131
09-06-13 12:38:01 AM,%RH,69.274
09-06-13 01:38:01 AM,%RH,69.844
09-06-13 02:38:01 AM,%RH,69.844
09-06-13 03:38:01 AM,%RH,70.128
09-06-13 04:38:01 AM,%RH,70.27
09-06-13 05:38:01 AM,%RH,70.838
09-06-13 06:38:01 AM,%RH,71.686
09-06-13 07:38:01 AM,%RH,74.072
09-06-13 08:38:01 AM,%RH,75.323
09-06-13 09:38:01 AM,%RH,74.072
09-06-13 10:38:01 AM,%RH,77.94
09-06-13 11:38:01 AM,%RH,77.529
09-06-13 12:38:01 PM,%RH,71.686
09-06-13 01:38:01 PM,%RH,71.686
09-06-13 02:38:01 PM,%RH,70.128
09-06-13 03:38:01 PM,%RH,67.698
09-06-13 04:38:01 PM,%RH,65.24
09-06-13 05:38:01 PM,%RH,64.22
09-06-13 06:38:01 PM,%RH,64.949
09-06-13 07:38:01 PM,%RH,65.385
09-06-13 08:38:01 PM,%RH,64.803
09-06-13 09:38:01 PM,%RH,66.11
09-06-13 10:38:01 PM,%RH,66.689
09-06-13 11:38:01 PM,%RH,67.122
09-07-13 12:38:01 AM,%RH,68.415
09-07-13 01:38:01 AM,%RH,67.698
09-07-13 02:38:01 AM,%RH,69.416
09-07-13 03:38:01 AM,%RH,69.131
09-07-13 04:38:01 AM,%RH,69.844
09-07-13 05:38:01 AM,%RH,69.274
09-07-13 06:38:01 AM,%RH,70.838
09-07-13 07:38:01 AM,%RH,73.792
09-07-13 08:38:01 AM,%RH,75.184
09-07-13 09:38:01 AM,%RH,75.6
09-07-13 10:38:01 AM,%RH,72.531
09-07-13 11:38:01 AM,%RH,74.907
09-07-13 12:38:01 PM,%RH,71.545
09-07-13 01:38:01 PM,%RH,71.827
09-07-13 02:38:01 PM,%RH,67.985
09-07-13 03:38:01 PM,%RH,65.385
09-07-13 04:38:01 PM,%RH,64.949
09-07-13 05:38:01 PM,%RH,65.53
09-07-13 06:38:01 PM,%RH,66.544
09-07-13 07:38:01 PM,%RH,67.122
09-07-13 08:38:01 PM,%RH,67.698
09-07-13 09:38:01 PM,%RH,68.129
09-07-13 10:38:01 PM,%RH,69.131
09-07-13 11:38:01 PM,%RH,69.559
09-08-13 12:38:01 AM,%RH,69.844
09-08-13 01:38:01 AM,%RH,70.412
09-08-13 02:38:01 AM,%RH,70.838
09-08-13 03:38:01 AM,%RH,71.686
09-08-13 04:38:01 AM,%RH,70.27
09-08-13 05:38:01 AM,%RH,71.968
09-08-13 06:38:01 AM,%RH,72.672
09-08-13 07:38:01 AM,%RH,74.072
09-08-13 08:38:01 AM,%RH,75.6
09-08-13 09:38:01 AM,%RH,78.077
09-08-13 10:38:01 AM,%RH,77.392
09-08-13 11:38:01 AM,%RH,76.567
09-08-13 12:38:01 PM,%RH,74.072
09-08-13 01:38:01 PM,%RH,68.129
09-08-13 02:38:01 PM,%RH,67.122
09-08-13 03:38:01 PM,%RH,67.554
09-08-13 04:38:01 PM,%RH,69.274
09-08-13 05:38:01 PM,%RH,69.416
09-08-13 06:38:01 PM,%RH,69.274
09-08-13 07:38:01 PM,%RH,69.986
09-08-13 08:38:01 PM,%RH,69.986
09-08-13 09:38:01 PM,%RH,70.412
09-08-13 10:38:01 PM,%RH,71.686
09-08-13 11:38:01 PM,%RH,71.121
09-09-13 12:38:01 AM,%RH,71.827
09-09-13 01:38:01 AM,%RH,71.968
09-09-13 02:38:01 AM,%RH,72.952
09-09-13 03:38:01 AM,%RH,72.812
09-09-13 04:38:01 AM,%RH,73.653
09-09-13 05:38:01 AM,%RH,73.513
09-09-13 06:38:01 AM,%RH,74.49
09-09-13 07:38:01 AM,%RH,76.843
09-09-13 08:38:01 AM,%RH,77.666
09-09-13 09:38:01 AM,%RH,77.392
09-09-13 10:38:01 AM,%RH,77.666
09-09-13 11:38:01 AM,%RH,76.98
09-09-13 12:38:01 PM,%RH,76.153
09-09-13 01:38:01 PM,%RH,75.877
09-09-13 02:38:01 PM,%RH,73.932
09-09-13 03:38:01 PM,%RH,70.979
09-09-13 04:38:01 PM,%RH,72.391
09-09-13 05:38:01 PM,%RH,72.672
09-09-13 06:38:01 PM,%RH,73.373
09-09-13 07:38:01 PM,%RH,73.373
09-09-13 08:38:01 PM,%RH,73.792
09-09-13 09:38:01 PM,%RH,75.184
09-09-13 10:38:01 PM,%RH,74.907
09-09-13 11:38:01 PM,%RH,75.323
09-10-13 12:38:01 AM,%RH,75.739
09-10-13 01:38:01 AM,%RH,75.739
09-10-13 02:38:01 AM,%RH,76.567
09-10-13 03:38:01 AM,%RH,77.118
09-10-13 04:38:01 AM,%RH,77.529
09-10-13 05:38:01 AM,%RH,77.118
09-10-13 06:38:01 AM,%RH,78.214
09-10-13 07:38:01 AM,%RH,79.847
09-10-13 08:38:01 AM,%RH,80.253
09-10-13 09:38:01 AM,%RH,81.466
09-10-13 10:38:01 AM,%RH,78.896
09-10-13 11:38:01 AM,%RH,76.291
09-10-13 12:38:01 PM,%RH,75.6
09-10-13 01:38:01 PM,%RH,74.211
09-10-13 02:38:01 PM,%RH,75.046
09-10-13 03:38:01 PM,%RH,74.907
09-10-13 04:38:01 PM,%RH,75.6
09-10-13 05:38:01 PM,%RH,75.739
09-10-13 06:38:01 PM,%RH,76.015
09-10-13 07:38:01 PM,%RH,76.429
09-10-13 08:38:01 PM,%RH,76.705
09-10-13 09:38:01 PM,%RH,77.529
09-10-13 10:38:01 PM,%RH,78.077
09-10-13 11:38:01 PM,%RH,77.392
09-11-13 12:38:01 AM,%RH,78.214
09-11-13 01:38:01 AM,%RH,78.487
09-11-13 02:38:01 AM,%RH,79.032
09-11-13 03:38:01 AM,%RH,79.44
09-11-13 04:38:01 AM,%RH,78.76
09-11-13 05:38:01 AM,%RH,80.118
09-11-13 06:38:01 AM,%RH,80.388
09-11-13 07:38:01 AM,%RH,80.658
09-11-13 08:38:01 AM,%RH,81.197
09-11-13 09:38:01 AM,%RH,78.214
09-11-13 10:38:01 AM,%RH,77.803
09-11-13 11:38:01 AM,%RH,76.291
09-11-13 12:38:01 PM,%RH,76.015
09-11-13 01:38:01 PM,%RH,74.629
09-11-13 02:38:01 PM,%RH,73.373
09-11-13 03:38:01 PM,%RH,73.653
09-11-13 04:38:01 PM,%RH,72.812
09-11-13 05:38:01 PM,%RH,73.653
09-11-13 06:38:01 PM,%RH,74.211
09-11-13 07:38:01 PM,%RH,74.211
09-11-13 08:38:01 PM,%RH,74.211
09-11-13 09:38:01 PM,%RH,74.907
09-11-13 10:38:01 PM,%RH,75.046
09-11-13 11:38:01 PM,%RH,76.98
09-12-13 12:38:01 AM,%RH,76.291
09-12-13 01:38:01 AM,%RH,77.255
09-12-13 02:38:01 AM,%RH,77.529
09-12-13 03:38:01 AM,%RH,79.44
09-12-13 04:38:01 AM,%RH,77.529
09-12-13 05:38:01 AM,%RH,79.168
09-12-13 06:38:01 AM,%RH,79.032
09-12-13 07:38:01 AM,%RH,79.032
09-12-13 08:38:01 AM,%RH,79.032
09-12-13 09:38:01 AM,%RH,77.529
09-12-13 10:38:01 AM,%RH,76.98
09-12-13 11:38:01 AM,%RH,77.392
09-12-13 12:38:01 PM,%RH,74.907
09-12-13 01:38:01 PM,%RH,75.184
09-12-13 02:38:01 PM,%RH,74.49
09-12-13 03:38:01 PM,%RH,74.35
09-12-13 04:38:01 PM,%RH,74.35
09-12-13 05:38:01 PM,%RH,74.49
09-12-13 06:38:01 PM,%RH,74.907
09-12-13 07:38:01 PM,%RH,75.184
09-12-13 08:38:01 PM,%RH,75.184
09-12-13 09:38:01 PM,%RH,75.739
09-12-13 10:38:01 PM,%RH,76.567
09-12-13 11:38:01 PM,%RH,77.392
09-13-13 12:38:01 AM,%RH,77.94
09-13-13 01:38:01 AM,%RH,79.032
09-13-13 02:38:01 AM,%RH,78.76
09-13-13 03:38:01 AM,%RH,79.304
09-13-13 04:38:01 AM,%RH,80.253
09-13-13 05:38:01 AM,%RH,80.523
09-13-13 06:38:01 AM,%RH,81.332
09-13-13 07:38:01 AM,%RH,81.332
09-13-13 08:38:01 AM,%RH,79.847
09-13-13 09:38:01 AM,%RH,77.94
09-13-13 10:38:01 AM,%RH,78.76
09-13-13 11:38:01 AM,%RH,76.843
09-13-13 12:38:01 PM,%RH,75.739
09-13-13 01:38:01 PM,%RH,75.462
09-13-13 02:38:01 PM,%RH,73.932
09-13-13 03:38:01 PM,%RH,72.952
09-13-13 04:38:01 PM,%RH,75.462
09-13-13 05:38:01 PM,%RH,74.072
09-13-13 06:38:01 PM,%RH,74.35
09-13-13 07:38:01 PM,%RH,73.233
09-13-13 08:38:01 PM,%RH,74.211
09-13-13 09:38:01 PM,%RH,74.629
09-13-13 10:38:01 PM,%RH,75.462
09-13-13 11:38:01 PM,%RH,75.739
09-14-13 12:38:01 AM,%RH,76.015
09-14-13 01:38:01 AM,%RH,75.739
09-14-13 02:38:01 AM,%RH,76.153
09-14-13 03:38:01 AM,%RH,75.6
09-14-13 04:38:01 AM,%RH,77.666
09-14-13 05:38:01 AM,%RH,77.803
09-14-13 06:38:01 AM,%RH,78.35
09-14-13 07:38:01 AM,%RH,78.214
09-14-13 08:38:01 AM,%RH,78.896
09-14-13 09:38:01 AM,%RH,77.94
09-14-13 10:38:01 AM,%RH,76.843
09-14-13 11:38:01 AM,%RH,75.739
09-14-13 12:38:01 PM,%RH,73.932
09-14-13 01:38:01 PM,%RH,72.672
09-14-13 02:38:01 PM,%RH,71.968
09-14-13 03:38:01 PM,%RH,71.827
09-14-13 04:38:01 PM,%RH,71.404
09-14-13 05:38:01 PM,%RH,72.531
09-14-13 06:38:01 PM,%RH,72.812
09-14-13 07:38:01 PM,%RH,72.391
09-14-13 08:38:01 PM,%RH,73.653
09-14-13 09:38:01 PM,%RH,73.792
09-14-13 10:38:01 PM,%RH,74.35
09-14-13 11:38:01 PM,%RH,74.907
09-15-13 12:38:01 AM,%RH,74.211
09-15-13 01:38:01 AM,%RH,75.462
09-15-13 02:38:01 AM,%RH,76.153
09-15-13 03:38:01 AM,%RH,76.153
09-15-13 04:38:01 AM,%RH,76.291
09-15-13 05:38:01 AM,%RH,77.118
09-15-13 06:38:01 AM,%RH,76.98
09-15-13 07:38:01 AM,%RH,78.214
09-15-13 08:38:01 AM,%RH,77.666
09-15-13 09:38:01 AM,%RH,77.529
09-15-13 10:38:01 AM,%RH,76.567
09-15-13 11:38:01 AM,%RH,75.739
09-15-13 12:38:01 PM,%RH,74.211
09-15-13 01:38:01 PM,%RH,73.932
09-15-13 02:38:01 PM,%RH,73.233
09-15-13 03:38:01 PM,%RH,71.827
09-15-13 04:38:01 PM,%RH,72.391
09-15-13 05:38:01 PM,%RH,72.109
09-15-13 06:38:01 PM,%RH,72.812
09-15-13 07:38:01 PM,%RH,73.233
09-15-13 08:38:01 PM,%RH,73.093
09-15-13 09:38:01 PM,%RH,73.093
09-15-13 10:38:01 PM,%RH,74.072
09-15-13 11:38:01 PM,%RH,73.932
09-16-13 12:38:01 AM,%RH,74.768
09-16-13 01:38:01 AM,%RH,75.462
09-16-13 02:38:01 AM,%RH,75.462
09-16-13 03:38:01 AM,%RH,76.153
09-16-13 04:38:01 AM,%RH,76.153
09-16-13 05:38:01 AM,%RH,76.705
09-16-13 06:38:01 AM,%RH,77.803
09-16-13 07:38:01 AM,%RH,77.118
09-16-13 08:38:01 AM,%RH,78.214
09-16-13 09:38:01 AM,%RH,76.705
09-16-13 10:38:01 AM,%RH,71.121
